95724,9525,485656,0,0.014849657165197963
95725,427,457656,0.215,0.00244012387563
95726,5831,174829,0.11475,0.002439677271864
95727,1783,244823,0.00965293371,0.004292394744652175
95728,11664,1112,0.04958017,0.00241983
95729,10045,1112,0.13377644,0.00241983
95730,1112,276890,0.68360682715232,0.00241983
95731,3026,394941,0.43237473,0.002418614271864
95732,1099,816679,0.04792351,0.002418614271864
95733,8772,765496,0,0.010713225599525124
95734,8437,1528,0.06791146133570979,0.002397614271864
95735,4522,1528,0.065588240812128,0.002397614271864
95736,8836,11237,0.015,0.002397614271864
95737,15017,288731,0.14439155,0.002391881489445
95738,5408,6714,0.9905421815488747,0.002385014271864
95739,3852,6714,80.01634051132764,0.002385014271864
95740,11971,6714,0.296669454593046,0.002385014271864
95741,4107,360435,0.104138,0.002376614271864
95742,10947,607467,0.709196,0.002376614271864
95743,13530,285489,0,0.00517378359565964
95744,9191,251941,0,0.011211791692119713
95745,16079,525424,0,0.04245006082653408
95746,9191,654666,0,0.008475642103459264
95747,1063,264989,0,0.024229263464330224
95748,11268,284609,1,0.0254474
95749,3437,274282,0.05329764882351,0.003457243162674
95750,14455,220277,0.5,0.02591159701630399
95751,474,7486,0.01443454,0.00294714
95752,18009,437995,0,0.020395041265718273
95753,205,12693,0.00752582,0.00276591
95754,2862,12693,0.1118356,0.00276591
95755,11686,8536,3.911132219748028,0.00277843815984672
95756,4083,141415,0,0.011817981361728356
95757,18089,210487,5.98696798,0.002426708829909
95758,3026,103982,0.08416829,0.002426708829909
95759,1441,471148,0.2892618492697441,0.002416208829909
95760,14165,813156,0,0.00695536256208
95761,3280,2451,4.866403990976969,0.002405708829909
95762,8836,231637,0.015,0.002405708829909
95763,8548,802038,0,0.003410407997746983
95764,4833,6714,20.010492989116095,0.002393108829909
95765,14119,6714,1.2446255983627366,0.002393108829909
95766,8962,656053,0.015,0.003530291354369091
95767,5062,792657,0,0.011569266985218339
95768,5974,12359,0.031200000000009002,0.002365808829909
95769,15216,379305,0,0.014529699366116403
95770,10959,566543,0.6916686493384269,0.0147810897628312
95771,14391,717933,0,0.01505558711345747
95772,1905,437765,0,0.021197003081089093
95773,3857,231729,0.01418613394670253,0.002479590396234
95774,3857,222116,0.007,0.002479590396234
95775,3857,324260,0.01418613394670253,0.002479590396234
95776,3857,752549,0.01418613394670253,0.002479590396234
95777,3857,244091,0.01418613394670253,0.002479590396234
95778,3857,220674,0.01418613394670253,0.002479590396234
95779,3857,649645,0.01418613394670253,0.002479590396234
95780,3857,677393,0.01418613394670253,0.002479590396234
95781,3857,669751,0.01418613394670253,0.002479590396234
95782,3857,553574,0.01418613394670253,0.002479590396234
95783,3857,250903,0.01418613394670253,0.002479590396234
95784,3857,138379,0.01418613394670253,0.002479590396234
95785,3857,414467,0.01418613394670253,0.002479590396234
95786,3857,386815,0.01418613394670253,0.002479590396234
95787,3857,714946,0.01418613394670253,0.002479590396234
95788,3857,171187,0.01418613394670253,0.002479590396234
95789,6499,298914,0,0.010094910936
95790,2155,679186,0.2732,0.002447750829909
95791,14588,847878,0,0.007366214723702813
95792,1638,2451,1.5729143190709691,0.002405708829909
95793,17328,856551,0.11019859,0.002405708829909
95794,8836,805612,0.015,0.002405708829909
95795,4035,254329,0,0.005282134687536861
95796,49,681351,0,0.007242443711222709
95797,15017,620988,0.02,0.002396274659646
95798,7257,825333,1.04045134,0.002395208829909
95799,8962,546151,0.015,0.003530291354369091
95800,1602,6714,1.0890348737309412,0.002393108829909
95801,7155,6714,7.806843248980088,0.002393108829909
95802,12649,338828,0,0.011429455191500522
95803,4107,703104,0.077082,0.002384708829909
95804,12160,115655,0,0.01378958944163865
95805,5975,883788,0,0.00488344527031215
95806,11132,865921,0,0.006621433589351962
95807,7171,333422,0.09073438352272514,0.002488760282767519
95808,518,705443,0,0.019989111799052
95809,518,458454,0,0.8476594868759887
95810,10613,538972,0.000000005152112683,0.00985130981296
95811,10613,305531,0.000000005165761206,0.0485810677476558
95812,8536,747132,0.00621177357405948,0.00284203897977312
95813,14333,626158,0,0.0083722188
95814,5831,257375,0.05708896,0.002482899909
95815,3857,374469,0.007,0.002479590396234
95816,3857,316858,0.015208989731560872,0.002479590396234
95817,3857,462897,0.01418613394670253,0.002479590396234
95818,3857,699999,0.01418613394670253,0.002479590396234
95819,3857,838493,0.01418613394670253,0.002479590396234
95820,3857,429097,0.007,0.002479590396234
95821,3857,429871,0.01418613394670253,0.002479590396234
95822,3857,411016,0.01418613394670253,0.002479590396234
95823,3857,470476,0.04930308093843306,0.002479590396234
95824,3857,134367,0.01418613394670253,0.002479590396234
95825,3857,130594,0.01418613394670253,0.002479590396234
95826,3857,448966,0.01418613394670253,0.002479590396234
95827,3857,245847,0.01418613394670253,0.002479590396234
95828,3857,164336,0.01418613394670253,0.002479590396234
95829,3857,816817,0.01418613394670253,0.002479590396234
95830,3857,447550,0.01418613394670253,0.002479590396234
95831,4930,789430,0.003975,0.002470682829909
95832,14455,271773,0,0.005466027945954
95833,18089,234875,2.03277673,0.002461857909
95834,1783,748493,0.02265501463587364,0.008007572008883902
95835,1528,522587,0,0.004027880475166
95836,4608,251664,0.04978,0.002440857909
95837,4035,849757,1.41818,0.002440857909
95838,1528,856520,0.04908,0.002440857909
95839,8836,692414,0.015,0.002440857909
95840,7218,757450,0,0.006254175350832
95841,6711,750304,0.5,0.02198515588035
95842,8836,801912,0.015,0.002440857909
95843,13856,6714,0.516781780535761,0.002428257909
95844,12788,6714,0.502618387279744,0.002428257909
95845,7374,6714,4.997940642422849,0.002428257909
95846,14983,6714,0.2659885396209338,0.002428257909
95847,1471,6714,0.17760178333131046,0.002428257909
95848,4781,309256,0.849243204,0.002419857909
95849,10959,796113,0,0.005373697796586
95850,11374,1130,0.601200000000009,0.002400957909
95851,4550,466188,0.9591011208304763,0.002525768915519
95852,14454,431208,0,0.024284888930232
95853,9191,728051,0,0.008629733134236
95854,9191,396666,0,0.008632476942132
95855,9191,748153,0,0.008631105038184
95856,7848,880054,0.09636238935584865,0.002400831909
95857,16079,331371,0,0.03495039632859
95858,13448,525967,0,0.005314141026863835
95859,13469,457243,0,0.010803134304963
95860,17574,535793,0.0314192826822,0.00331166780373
95861,6032,501850,0,0.020478825569655
95862,1062,794873,0.000000000000000013,0.02807271802993
95863,14287,328780,0.1,0.016068698163261
95864,17040,711289,0,0.015136105925873203
95865,10380,505450,0,0.019117381745346
95866,8107,298592,0,0.018019393117932
95867,16139,294805,0,0.015700674661641
95868,3437,395971,0,0.00588379115269108
95869,5778,7890,0.741044002658224,0.002941637341776
95870,6300,736818,0.01,0.002440878909
95871,11273,422224,0.00818,0.002440857909
95872,4608,282610,0,0.006026826871308
95873,1528,218427,0.0946,0.002440857909
95874,9883,862495,0.2529505,0.002440857909
95875,4608,405788,0.31198983,0.002440857909
95876,4035,538740,0.00798,0.002440857909
95877,49,459288,0.05428,0.002440857909
95878,8836,756117,0.015,0.002440857909
95879,8836,370968,0.015,0.002440857909
95880,2451,350597,3.2,0.002440857909
95881,17155,112607,0,0.005985216055526
95882,8836,429895,0.015,0.002440857909
95883,8836,754960,0.015,0.002440857909
95884,11273,2910,2.24818,0.002440857909
95885,4035,872517,0,0.005360705124809
95886,49,715043,0.02818,0.002440857909
95887,9883,177282,0.29818952,0.002440857909
95888,4107,104872,0.050825,0.002419857909
95889,2922,631263,0,0.031467257515316
95890,10381,826373,0,0.2076268158334886
95891,3766,1130,0.046357000000009,0.002400957909
95892,6032,738062,0,0.019726229515482887
95893,4083,185797,0,0.014501869952818417
95894,17320,729442,0,0.011129267501193507
95895,846,302804,0,0.014615633845362226
95896,6365,800677,0.05,0.012841521034086936
95897,15370,396149,0,0.012046268215240873
95898,6639,6639,0,0.002534588003346
95899,3437,549530,0,0.00819962566583385
95900,14333,131410,0.136335883113667,0.0027258
95901,7752,443897,0,0.0080120227822371
95902,2815,209455,0,0.00570771421095844
95903,15031,220096,0,0.00570771421095844
95904,4930,819691,0,0.005501971594861
95905,1324,403000,0,0.00421156661455264
95906,6025,247875,0,0.008021961227888496
95907,9085,781896,0,0.00405640050274864
95908,2451,374913,0.0135954,0.002446421899992
95909,49,457885,0.05818,0.002446421899992
95910,11273,618249,0.02539707,0.002446421899992
95911,8836,192230,0.015,0.002446421899992
95912,11273,782302,0,0.005371527018415768
95913,8836,859573,0.015,0.002446421899992
95914,7,691947,0,0.004046148830024864
95915,8836,205423,0.015,0.002446421899992
95916,2451,157077,0,0.007362215467323544
95917,8836,237936,0.015,0.002446421899992
95918,5799,455134,0,0.028333293482897825
95919,49,492704,0.06618,0.002446421899992
95920,4035,825530,0.01628,0.002446421899992
95921,9883,343809,0.24688,0.002446421899992
95922,8836,782853,0.015,0.002446421899992
95923,14455,307059,0.01,0.002435921899992
95924,16139,270468,0.01,0.002435921899992
95925,17592,6714,0.12117689605216012,0.002433821899992
95926,15578,6714,3.631649527816598,0.002433821899992
95927,1204,6714,2.2663786838671003,0.002433821899992
95928,15017,571176,0.07,0.002428461883554
95929,4550,5898,0.1645360393632803,0.002404421899992
95930,12839,246559,0,0.08063096307315687
95931,3857,620474,0.01418613394670253,0.002483714271864
95932,3857,456645,0.007,0.002483714271864
95933,3857,854672,0.01418613394670253,0.002483714271864
95934,3857,362226,0.007,0.002483714271864
95935,3857,401830,0.01418613394670253,0.002483714271864
95936,3857,419153,0.007,0.002483714271864
95937,3857,298247,0.007,0.002483714271864
95938,3857,748784,0.007,0.002483714271864
95939,3857,163996,0.01418613394670253,0.002483714271864
95940,3857,800371,0.01418613394670253,0.002483714271864
95941,3857,605059,0.007,0.002483714271864
95942,3857,753598,0.01418613394670253,0.002483714271864
95943,3857,128448,0.01418613394670253,0.002491808829909
95944,3857,572127,0.01418613394670253,0.002491808829909
95945,3857,709641,0.01418613394670253,0.002491808829909
95946,3857,105990,0.01418613394670253,0.002491808829909
95947,5193,16311,0.5579114443155091,0.002467463899992
95948,14120,715546,0.05929235481595909,0.002467463899992
95949,14287,497448,0,0.005474856707239392
95950,1713,839666,0,0.006575444370916776
95951,1713,161821,0,0.004089693051096264
95952,5962,771592,0,0.007058491249662672
95953,10959,274767,0.6707197070752522,0.014874101574919777
95954,5193,470410,0.11156190150267775,0.002446442899992
95955,8395,399373,2,0.002446421899992
95956,8395,262771,1.0065,0.002446421899992
95957,12359,243432,9.997,0.002425421899992
95958,14647,337847,0.019929,0.002414809174617
95959,13816,840781,0,0.015046118951816735
95960,6869,12359,0.012100000000009013,0.002406521899992
95961,1249,451503,0.2,0.013620684761392816
95962,11822,730379,0.011657985962910547,0.002332634687985
95963,2815,402445,0,0.013098886057933065
95964,10904,412284,0,0.010108741306935738
95965,14391,264299,0,0.009500456738308806
95966,16013,755923,0,0.01530975618539272
95967,16013,198041,0.01664198042897625,0.009167946208388544
95968,11467,7486,0.12406943,0.00300804
95969,16757,648546,0,0.0301418112
95970,15474,204675,0.0062,0.002646
95971,12655,542424,0,0.0195279315
95972,3857,174966,0.01418613394670253,0.002491808829909
95973,3857,671295,0.01418613394670253,0.002491808829909
95974,3857,406964,0.01418613394670253,0.002491808829909
95975,3857,494660,0.007,0.002491808829909
95976,3857,244368,0.007,0.002491808829909
95977,3857,594834,0.007,0.002491808829909
95978,3857,166587,0.007,0.002491808829909
95979,5154,672053,0.0344,0.002372681687985
95980,8836,766,0.015,0.002372660687985
95981,8836,174380,0.015,0.002372660687985
95982,11273,530976,0.1509271,0.002372660687985
95983,49,497063,0.02132397,0.002372660687985
95984,8836,862376,0.015,0.002372660687985
95985,8836,122993,0.015,0.002372660687985
95986,8836,189159,0.015,0.002372660687985
95987,13154,6714,2.022454256400027,0.002360060687985
95988,14785,6714,1.7292514528010012,0.002360060687985
95989,12307,597052,0.18,0.0262909262827088
95990,15017,12284,0.06830928,0.002357413715412
95991,10396,346071,1.0689,0.014627971172998655
95992,14029,667522,0.063612,0.002351660687985
95993,15522,604739,0.063612,0.002351660687985
95994,13698,471974,0.063612,0.002351660687985
95995,574,11752,0.063612,0.002351660687985
95996,574,3738,0.063612,0.002351660687985
95997,12359,357573,0.155605,0.002351660687985
95998,4820,854823,0.063612,0.002351660687985
95999,5030,2816,0.063612,0.002351660687985
96000,14029,493045,0.063612,0.002351660687985
96001,9458,795149,0.063612,0.002351660687985
96002,4820,11542,0.063612,0.002351660687985
96003,9458,486671,0.063612,0.002351660687985
96004,14029,11947,0.063612,0.002351660687985
96005,9458,685936,0.063612,0.002351660687985
96006,8183,680842,0.063612,0.002351660687985
96007,8183,12669,0.063612,0.002351660687985
96008,14909,15373,0.063612,0.002351660687985
96009,7036,749847,0.063612,0.002351660687985
96010,13698,7838,0.063612,0.002351660687985
96011,13698,449904,0.063612,0.002351660687985
96012,8572,14029,0.10015165521537113,0.002351660687985
96013,5898,346350,3.3308329139680763,0.002357819799310675
96014,13855,12359,0.011230000000009014,0.002332760687985
96015,7486,626932,0,0.005121688229919065
96016,7486,413778,0.18136982,0.00300804
96017,7848,695985,0.058378950795748785,0.002332634687985
96018,7848,156218,0.05372068937954166,0.002332634687985
96019,630,374468,0.000000001683354673,0.03003400346379756
96020,17766,283889,0,0.022070669932915874
96021,3832,506176,0.000000001683354673,0.13588156176683888
96022,13709,284336,0,0.010132047913724506
96023,7561,525051,5,0.01540229009445966
96024,13709,609073,0.07325764904012513,0.009788774889537
96025,68,534174,0,0.01404768393746486
96026,15031,757513,0,0.013098886057933065
96027,3857,407072,0.007,0.002491808829909
96028,3857,525097,0.007,0.002491808829909
96029,3857,432833,0.007,0.002499
96030,3857,784606,0.007,0.002499
96031,3857,787021,0.007,0.002499
96032,3857,222344,0.007,0.002499
96033,3857,282445,0.007,0.002499
96034,3857,435531,0.007,0.002499
96035,3857,346842,0.007,0.002499
96036,1063,225321,0,0.009703092261720815
96037,5632,544127,0,0.007226389720761
96038,4950,1027,0.027,0.002393660687985
96039,4950,297221,0.027,0.002393660687985
96040,4950,15272,0.027,0.002393660687985
96041,4950,14534,0.027,0.002393660687985
96042,4950,4943,0.027,0.002393660687985
96043,4950,8593,0.027,0.002393660687985
96044,4950,9999,0.027,0.002393660687985
96045,4950,811966,0.027,0.002393660687985
96046,3680,254076,0,0.00494667078748443
96047,6365,791082,0,0.00531119111511186
96048,15259,524095,0,0.010823350340687534
96049,13698,490403,0.02758081,0.002351660687985
96050,4820,6183,0.063612,0.002351660687985
96051,4107,162688,0,0.007078386686992565
96052,4820,220668,0.063612,0.002351660687985
96053,5030,2946,0.063612,0.002351660687985
96054,574,2957,0.063612,0.002351660687985
96055,574,471677,0.063612,0.002351660687985
96056,574,16850,0.063612,0.002351660687985
96057,197,496747,0,0.02142855615660389
96058,13698,16569,0.063612,0.002351660687985
96059,197,777890,0,0.051444369291148435
96060,14029,690725,0.063612,0.002351660687985
96061,13698,145457,0.063612,0.002351660687985
96062,4820,2744,0.063612,0.002351660687985
96063,8183,711442,0.063612,0.002351660687985
96064,4820,320707,0.063612,0.002351660687985
96065,14029,516038,0.063612,0.002351660687985
96066,14029,778994,0.063612,0.002351660687985
96067,4820,377617,0.063612,0.002351660687985
96068,8183,12813,0.063612,0.002351660687985
96069,13698,891546,0.063612,0.002351660687985
96070,5030,357418,0.063612,0.002351660687985
96071,5030,811005,0.063612,0.002351660687985
96072,14029,682217,0.063612,0.002351660687985
96073,14029,13730,0.063612,0.002351660687985
96074,574,462323,0.063612,0.002351660687985
96075,9198,14029,1.108710335852751,0.002351660687985
96076,8183,255391,0.063612,0.002351660687985
96077,9429,14029,0.29853556809072024,0.002351660687985
96078,5030,204644,0.063612,0.002351660687985
96079,13448,150103,0,0.01400379953035819
96080,4550,832496,0.28354043937238804,0.002330660687985
96081,16944,481298,1,0.017282968819758934
96082,7890,306705,0.148263,0.002454459293244
96083,3814,494597,0,0.011094623521518736
96084,16079,709702,0,0.0320849256393135
96085,17932,242740,0,0.005590763002866076
96086,427,174327,0.5104677,0.002526063393252
96087,427,260293,0.2748593,0.002526063393252
96088,427,400528,1.6025064,0.002526063393252
96089,3026,3695,1.269,0.002515485293244
96090,8740,349436,0,0.015377161597600572
96091,1713,685377,0,0.006702091316299764
96092,11204,518174,0,0.005521729788698508
96093,8107,106881,0,0.013463356429497744
96094,3857,396042,0.007,0.002499
96095,3857,602680,0.007,0.002499
96096,3857,174539,0.007,0.002499
96097,3857,558212,0.007,0.002499
96098,3857,170081,0.007,0.002499
96099,3857,291507,0.007,0.002499
96100,3857,275425,0.007,0.002499
96101,3857,831367,0.007,0.002499
96102,3857,146604,0.007,0.002499
96103,3857,364436,0.007,0.002499
96104,3857,883095,0.007,0.002499
96105,3857,803350,0.007,0.002499
96106,3857,284581,0.007,0.002499
96107,3857,670748,0.007,0.002499
96108,3857,798758,0.007,0.002499
96109,3857,437426,0.007,0.002499
96110,4741,311815,0.013630064877,0.002498685293244
96111,12936,6714,0.77587657746369,0.002481885293244
96112,8183,460106,0.063612,0.002473485293244
96113,9458,571018,0.063612,0.002473485293244
96114,15522,189616,0.063612,0.002473485293244
96115,9458,241264,0.063612,0.002473485293244
96116,13698,9482,0.063612,0.002473485293244
96117,574,183510,0.063612,0.002473485293244
96118,13698,5493,0.063612,0.002473485293244
96119,4820,474730,0.0677,0.002473485293244
96120,14909,545748,0.0677,0.002473485293244
96121,14029,356257,0.0677,0.002473485293244
96122,4820,880632,0.0677,0.002473485293244
96123,574,4753,0.0677,0.002473485293244
96124,14909,143882,0.0677,0.002473485293244
96125,7036,8151,0.0677,0.002473485293244
96126,14909,853182,0.0677,0.002473485293244
96127,8183,828361,0.0677,0.002473485293244
96128,14909,4249,0.0677,0.002473485293244
96129,7036,491175,0.01120545,0.002473485293244
96130,8183,325370,0.0677,0.002473485293244
96131,13698,621250,0.0677,0.002473485293244
96132,15522,576946,0.0677,0.002473485293244
96133,15522,727513,0.0677,0.002473485293244
96134,8183,14433,0.0677,0.002473485293244
96135,14909,883312,0.0677,0.002473485293244
96136,8183,705632,0.0677,0.002473485293244
96137,5030,533118,0.0677,0.002473485293244
96138,7036,140603,0.066532,0.002473485293244
96139,13698,542232,0.066532,0.002473485293244
96140,4820,428498,0.066532,0.002473485293244
96141,7036,313789,0.066532,0.002473485293244
96142,14909,196082,0.066532,0.002473485293244
96143,4820,554139,0.066532,0.002473485293244
96144,9458,728825,0.066532,0.002473485293244
96145,574,15130,0.066532,0.002473485293244
96146,15522,9932,0.066532,0.002473485293244
96147,14909,3037,0.066532,0.002473485293244
96148,5030,11388,0.066532,0.002473485293244
96149,5030,602447,0.066532,0.002473485293244
96150,9458,288589,0.066532,0.002473485293244
96151,16772,684740,0,0.026194103011731463
96152,14647,567843,0,0.005134497685640682
96153,14155,321748,0,0.014397241657069296
96154,7171,601802,0.16713577614627104,0.002582233443758004
96155,16013,879093,0,0.02145206687526765
96156,16013,147512,0.08943480000000002,0.00886294767719553
96157,12206,115500,0.000000003746515047,0.010965178531107888
96158,2922,467098,0,0.03462020191399756
96159,12206,534652,0.000000003756670863,0.03240509354288649
96160,3919,120661,10,0.019937434343717447
96161,7486,863804,0.0069424,0.00291585
96162,7486,101550,0.0069424,0.00291585
96163,7486,474018,0.01248963,0.00291585
96164,2746,891630,0,0.016470315
96165,7668,399704,1.5,0.016890120016639233
96166,2155,181336,0.0715,0.002494506293244
96167,49,110394,0.40609065,0.002494485293244
96168,4035,525842,0.0547234,0.002494485293244
96169,2451,580582,1,0.002494485293244
96170,8836,702008,0.015,0.002494485293244
96171,2451,307495,0.01031986,0.002494485293244
96172,8836,166667,0.015,0.002494485293244
96173,8836,770294,0.015,0.002494485293244
96174,2451,690159,0,0.007508281947650476
96175,8836,758005,0.015,0.002494485293244
96176,8836,610794,0.015,0.002494485293244
96177,4035,443406,0.40818,0.002494485293244
96178,9883,8912,51.11598,0.002494485293244
96179,1528,713914,0.02667658,0.002494485293244
96180,4608,629370,0.0253528,0.002494485293244
96181,49,360814,0.99718,0.002494485293244
96182,11273,456083,0.05018,0.002494485293244
96183,8836,277391,0.015,0.002494485293244
96184,4207,704281,0.01,0.002483985293244
96185,15697,6714,0.9996648,0.002481885293244
96186,2285,6714,0.796427559575516,0.002481885293244
96187,5030,548770,0.0677,0.002473485293244
96188,9458,2808,0.0677,0.002473485293244
96189,9458,11312,0.0677,0.002473485293244
96190,8183,836747,0.0677,0.002473485293244
96191,7036,16126,0.0677,0.002473485293244
96192,14029,14712,0.0677,0.002473485293244
96193,6905,14029,0.0586455724321354,0.002473485293244
96194,574,5739,0.0677,0.002473485293244
96195,5030,707192,0.0677,0.002473485293244
96196,7036,17181,0.0677,0.002473485293244
96197,574,15264,0.0677,0.002473485293244
96198,8183,840991,0.0677,0.002473485293244
96199,14029,5613,0.0677,0.002473485293244
96200,4820,129845,0.0677,0.002473485293244
96201,4820,242667,0.0677,0.002473485293244
96202,574,842471,0.0677,0.002473485293244
96203,15522,15228,0.0677,0.002473485293244
96204,574,2033,0.0677,0.002473485293244
96205,15522,725211,0.0677,0.002473485293244
96206,4820,317294,0.0677,0.002473485293244
96207,14029,152047,0.0677,0.002473485293244
96208,14029,780900,0.0677,0.002473485293244
96209,4820,457291,0.0677,0.002473485293244
96210,4820,6004,0.0677,0.002473485293244
96211,9458,122355,0.0677,0.002473485293244
96212,8183,182371,0.066532,0.002473485293244
96213,574,693745,0.066532,0.002473485293244
96214,4820,16297,0.066532,0.002473485293244
96215,8183,830753,0.066532,0.002473485293244
96216,5030,6882,0.066532,0.002473485293244
96217,15584,175799,0.5,0.01777295079829602
96218,985,631803,1,0.0483255075701538
96219,1063,858359,0,0.024957703645134624
96220,16872,218489,0,0.0391305747384
96221,3437,389400,0,0.010531678999520452
96222,4083,610671,0,0.01310111671458498
96223,3295,501490,0,0.00532712124992925
96224,15760,345304,0,0.01470231166502293
96225,9952,280701,0.0339,0.00265072542189
96226,9952,767381,0.248889,0.00265072542189
96227,9952,141002,0.0179,0.00265072542189
96228,8211,877536,0.016,0.00248274642189
96229,5831,155261,0.61096743,0.00434421510820705
96230,2155,206472,0.0597,0.00248274642189
96231,8211,14576,0.0658,0.00248274642189
96232,8836,298129,0.015,0.00248272542189
96233,8836,838872,0.015,0.00248272542189
96234,11273,735450,0.02665575,0.00248272542189
96235,4035,240991,0.00818,0.00248272542189
96236,49,257714,0.04910935,0.00248272542189
96237,2451,468610,0,0.00443485695361608
96238,8836,524603,0.015,0.00248272542189
96239,4608,639439,0.5075701,0.00248272542189
96240,1528,222956,0.0999781,0.00248272542189
96241,9883,464415,0.2002,0.00248272542189
96242,8836,500227,0.015,0.00248272542189
96243,8740,666836,0.01,0.00247222542189
96244,18087,6714,0.7636839178594889,0.00247012542189
96245,7329,6714,0.5102791115522,0.00247012542189
96246,9886,6714,0.47234817587541245,0.00247012542189
96247,5030,9373,0.066532,0.00246172542189
96248,8183,6121,0.066532,0.00246172542189
96249,8183,17309,0.066532,0.00246172542189
96250,15522,437,0.066532,0.00246172542189
96251,14909,8660,0.066532,0.00246172542189
96252,574,481558,0.066532,0.00246172542189
96253,14029,13722,0.066532,0.00246172542189
96254,4820,2932,0.066532,0.00246172542189
96255,4820,159,0.066532,0.00246172542189
96256,8618,14029,0.051160339076414534,0.00246172542189
96257,4820,764614,0.066532,0.00246172542189
96258,8183,8645,0.066532,0.00246172542189
96259,9458,14944,0.066532,0.00246172542189
96260,9458,12684,0.066532,0.00246172542189
96261,5030,592160,0.066532,0.00246172542189
96262,574,819316,0.066532,0.00246172542189
96263,8183,871836,0.066532,0.00246172542189
96264,5030,146934,0.066532,0.00246172542189
96265,14029,11052,0.066532,0.00246172542189
96266,15522,11338,0.066532,0.00246172542189
96267,8183,14111,0.066532,0.00246172542189
96268,7036,484048,0.066532,0.00246172542189
96269,574,709009,0.066532,0.00246172542189
96270,13698,6798,0.066532,0.00246172542189
96271,4820,13461,0.066532,0.00246172542189
96272,9458,525264,0.066532,0.00246172542189
96273,8183,475381,0.066532,0.00246172542189
96274,9458,3145,0.066532,0.00246172542189
96275,13698,806832,0.066532,0.00246172542189
96276,9458,500890,0.066532,0.00246172542189
96277,4820,212561,0.066532,0.00246172542189
96278,13000,14029,0.04956844571046662,0.00246172542189
96279,10948,13160,0.479547610242111,0.002454439757889
96280,5003,1130,0.427598000000009,0.00244282542189
96281,3336,665511,0,0.006364266
96282,10959,228114,0,0.0141142290890787
96283,8243,750874,0,0.09518273392414565
96284,15259,696332,0,0.02276906256073145
96285,7306,842504,0.35836981,0.00250372542189
96286,8525,9535,0.1445097,0.002499
96287,3857,271220,0.007,0.002499
96288,3857,115784,0.007,0.002499
96289,3857,131408,0.007,0.002499
96290,3857,169627,0.007,0.002499
96291,3857,720342,0.007,0.002499
96292,3857,720921,0.007,0.002499
96293,3857,120234,0.007,0.002499
96294,3857,665458,0.007,0.002499
96295,3857,109223,0.007,0.002499
96296,3857,347394,0.007,0.002499
96297,3857,855163,0.007,0.002499
96298,3857,525750,0.007,0.002499
96299,3857,778678,0.007,0.002499
96300,3857,601744,0.007,0.002499
96301,3857,780696,0.007,0.002499
96302,3857,535448,0.007,0.002499
96303,574,7618,0.066532,0.00246172542189
96304,7036,173645,0.066532,0.00246172542189
96305,9458,400368,0.066532,0.00246172542189
96306,14029,345947,0.066532,0.00246172542189
96307,8183,750958,0.066532,0.00246172542189
96308,14029,170425,0.066532,0.00246172542189
96309,574,745665,0.066532,0.00246172542189
96310,9458,214923,0.066532,0.00246172542189
96311,14029,863416,0.066532,0.00246172542189
96312,9458,889532,0.066532,0.00246172542189
96313,14909,800968,0.066532,0.00246172542189
96314,5439,14029,0.05009,0.00246172542189
96315,15522,370944,0.066532,0.00246172542189
96316,7036,726980,0.066532,0.00246172542189
96317,574,463037,0.066532,0.00246172542189
96318,574,14900,0.066532,0.00246172542189
96319,7036,425596,0.066532,0.00246172542189
96320,574,17993,0.066532,0.00246172542189
96321,14909,239481,0.066532,0.00246172542189
96322,15522,11634,0.066532,0.00246172542189
96323,13698,708847,0.066532,0.00246172542189
96324,8183,263955,0.066532,0.00246172542189
96325,12359,237679,0.012133000000000163,0.00246172542189
96326,9458,149663,0.06843475,0.00246172542189
96327,1130,371319,0.1498800000000001,0.00246172542189
96328,5030,892860,0.067992,0.00246172542189
96329,8183,662427,0.067992,0.00246172542189
96330,14029,733644,0.067992,0.00246172542189
96331,14237,764164,0,0.01826291182910991
96332,7448,162009,0,0.01556998761402641
96333,11132,281469,0,0.00683694468432163
96334,7171,5898,0.10365190443709146,0.00244072542189
96335,3857,294455,0.007,0.002580585293244
96336,15539,7486,0.0489319,0.0030681
96337,6354,7486,0.00998781,0.0030534
96338,832,425421,0,0.04305258119154702
96339,3093,402979,0,0.020511899679261186
96340,16326,332676,0.2,0.012550071591364315
96341,14449,390491,0,0.005548514770945482
96342,1099,860620,0.06272788,0.002527029651258
96343,7306,505547,0.12593848,0.002527029651258
96344,8211,830313,0.0509,0.002506050651258
96345,2155,423055,0.0334,0.002506050651258
96346,8522,1130,0.031200000000009002,0.002466129651258
96347,15017,282114,0.05991327,0.002490793690413
96348,17132,6714,0.297967310090652,0.002493429651258
96349,3162,6714,0.3798950536777849,0.002493429651258
96350,6061,6714,0.269138026906775,0.002493429651258
96351,15402,6714,0.232034817077676,0.002493429651258
96352,16697,6714,0.17076555947568867,0.002493429651258
96353,985,860259,0.01,0.002495529651258
96354,3857,530352,0.007,0.002526957909
96355,3857,707324,0.007,0.002526957909
96356,3857,417572,0.007,0.002526957909
96357,3857,119685,0.007,0.002526957909
96358,3857,647309,0.007,0.002526957909
96359,3857,210652,0.007,0.002526957909
96360,3857,585913,0.007,0.002526957909
96361,3857,755218,0.007,0.002526957909
96362,3857,473689,0.007,0.002526957909
96363,3857,376386,0.007,0.002526957909
96364,3857,551563,0.007,0.002526957909
96365,3857,238708,0.007,0.002526957909
